scid,node_1,node_2
763378828603490305,02a04446caa81636d60d63b066f2814cbd3a6b5c258e3172cbdded7a16e2cfff4c,03d1364a0721cc7e1e13e991e68fc86c4928a105772aa6cc713dca69fc1ce0ec7b
1010174109154803712,0230db0ccd69daa28a877ee26ac8144490242a2b3dcba9173f265798ba2fa87d94,03a01da97af71f7859cd1b2b6a70f221ecd49f6eabf0bf1e267bae9570b47232a6
1007414334856429586,0364913d18a19c671bb36dd04d6ad5be0fe8f2894314c36a9db3f03c2d414907e1,03de2de00fdc509e929d2621bcf6976fd72f685c863aab50a06faecaaf7f8f4f73
709215786377412609,02a04446caa81636d60d63b066f2814cbd3a6b5c258e3172cbdded7a16e2cfff4c,030018311fc296a00716cd7864178fb064938a660cf7e9d284d285e42a2899a964
1011168067762192385,02c28872d38317b00526f84c7e084631c63a9414571a1ff18d6134f5615e7d6b5d,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f
978650011178303490,032ae3168ba52314da581d6b6693c562b437a9cf805933d4d69e7801547e07302e,03ecb3ee55ba6324d40bea174de096dc9134cb35d990235723b37ae9b5c49f4f53
987073369738248192,0340cfadaa3324e0dd176a9969be050114278f93260e1b6333bd2a2a2ea03c64a3,036902961705888f6f8897ffa99d1fe66dd539e2be8bac59dedb9b8ca717031428
1013724432164782081,02cd566293ad8c8fd55bf5c5be38df5fc0af2b445333b10cbbd8b8a7d4c7ed7fe3,0359685388adfb1bb687253180274c9dbcb99ff7327f3fb8f7917535c44d04bf30
1020196157682548737,02da8d5a759ee9e4438da617cfdb61c87f723fb76c4b6371b877d0347abe953a4f,037659a0ac8eb3b8d0a720114efc861d3a940382dcfa1403746b4f8f6b2e8810ba
1005983870210998273,0234ecfef78d7d2dd2314616dd11ec8fec5fc6ccf287ee21085d844f8e85f7d29b,03ccc570ec6aaff08d5435b3413f4b4af8175728a1ed244e4710121c8f5af6ea07
923066399938576399,023d49fd88692d4d1f366ee8ffa9dfe979c2266b036b440928e86cf3abe28d1894,0364913d18a19c671bb36dd04d6ad5be0fe8f2894314c36a9db3f03c2d414907e1
991020616503984128,037f66e84e38fc2787d578599dfe1fcb7b71f9de4fb1e453c5ab85c05f5ce8c2e3,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f
1016336871853719553,024570df1d3cbf8a08537515b980d09937f5c9088fcd9af3e7522aa639f20d9167,03abf6f44c355dec0d5aa155bdbdd6e0c8fefe318eff402de65c6eb2e1be55dc3e
869736787447447552,021d68bb9e345d96db2d5c096413d8ebf25e5bd866588730b74cec1e6444bab82c,026165850492521f4ac8abd9bd8088123446d126f648ca35e60f88177dc149ceb2
1017395701447000065,02957f46fa1ffd7d63a7037e86303e5c726324acfbb8e3e41814b4eabb88ff12df,034d3a52b36614092f2708f7ad5ceac0cc624e696f463c8b9cba8de4827de2c8dd
870412987116290049,031276d9f9639f99aed70f5c9ed5a5d8e325f41cb416857db713b382be15bd362c,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f
1016087282600247296,027100442c3b79f606f80f322d98d499eefcb060599efc5d4ecb00209c2cb54190,034b3ecd8d87edf1e13aa23cb34c4f719d2faeeeae10010d44d91f5e432c8e4b5e
1003505571190996992,029ff147cee5f76822932c3116e1350ec5876667b77b605b0105c1af6fc12e06b7,030c3f19d742ca294a55c00376b3b355c3c90d61c6b6b39554dbc7ac19b141c14f
985697880696750081,02562210dcf4c52349e184ae2ce1ee41d7b7bc89392c213a6acdc8323705b68747,026165850492521f4ac8abd9bd8088123446d126f648ca35e60f88177dc149ceb2
980586251115036678,02b20c736785ce8e801d50ae0bb6f6daa534a992445b44f4b6255ebedebd84c037,0335dc0160c4995be2a6e4abad424ebb1db656c492f36145e8ff26604efbf0a5f7
992540141633470465,02d343b5cfba56266387e8b6537facb1bdc0e11826ed7374b484ab6dc2e35da037,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f
1017250566013779969,02f1a8c87607f415c8f22c00593002775941dea48869ce23096af27b0cfdcc0b69,03c8e5f583585cac1de2b7503a6ccd3c12ba477cfd139cd4905be504c2f48e86bd
1020110395656503297,0280598b41a603ecd63193aa236dee1190f089b5316f89e6d68bfbe0c32649c9e9,02c91d6aa51aa940608b497b6beebcb1aec05be3c47704b682b3889424679ca490
959201849532874755,0326e692c455dd554c709bbb470b0ca7e0bb04152f777d1445fd0bf3709a2833a3,03641a88d80a2a85bbecd770577aca9b5495616e9fef63d66ef2631b7cca1d395d
1020476532990607361,02abbaa2bce7a353ec0624cfb91d19a3a6024d9bebdd96e79e6f289ea6915790e4,03378332697dbf22251ac926110422afa9a9400ddf427d6b2e85c84fc3a91d884f
599971609523847168,02529db69fd2ebd3126fb66fafa234fc3544477a23d509fe93ed229bb0e92e4fb8,02cb2677db78e50a6d178092bf8c9b1f0e7d4b9a2bed918bc3f276c89c1649ba5b
1003252683343659008,025cd6a9c52507da0a3ba832b4f698c73558a8c9e32da10d882b0cefad9cb36a76,02f1a8c87607f415c8f22c00593002775941dea48869ce23096af27b0cfdcc0b69
733937205738602496,023d70f2f76d283c6c4e58109ee3a2816eb9d8feb40b23d62469060a2b2867b77f,02987d39dda86bfcdaa3f3bafc3563e186ead9968d5ccb82f7cb7bd262a5c0aeb0
1011126286148173824,021f1e6bdf336f7f4ebc7a585d7645ac90be3050e0dd5ab5e814d1d7bef8b897d4,031a01e29587952eda0ed5d10c4e79bf0fc88d61aeae89e8a7ea7c036badb8c793
929939447179706368,02f1a8c87607f415c8f22c00593002775941dea48869ce23096af27b0cfdcc0b69,038ecb7ca4dfc44d5bad17e2a5fe88df9272fc93c89797566b3d4dd5092f52d91e
967063357591453697,0245e14126f46dd5a3f1723603711cb2e1928062aee406f12a6c8f86490bb11ee3,025d28dc4c4f5ce4194c31c3109129cd741fafc1ff2f6ea53f97de2f58877b2295
603659371577475072,02529db69fd2ebd3126fb66fafa234fc3544477a23d509fe93ed229bb0e92e4fb8,02ce5b45077985a4c6e51f8e6b4d5d4bbc1f212de4c90787b31e0da79321995ee0
954860977702895616,0260a4628b87385ea71a63551013f375548b28ed4e43523cef6e7c532c31d13ec2,03a01da97af71f7859cd1b2b6a70f221ecd49f6eabf0bf1e267bae9570b47232a6
1017053753337577473,026e0283d16402b81ce746db852aa8ca84e7735ec95d43f42dc9be3f00dc746b6f,0294ac3e099def03c12a37e30fe5364b1223fd60069869142ef96580c8439c2e0a
760281504446021633,0217890e3aad8d35bc054f43acc00084b25229ecff0ab68debd82883ad65ee8266,03cf3f2a57ee1130e94a50f84aeb4ef1d7a6cecb8e99ffc7421affd28402becd00
966947908918575105,0298f6074a454a1f5345cb2a7c6f9fce206cd0bf675d177cdbf0ca7508dd28852f,033f2e9c020ee143ba1d27a4226b4a8980052b7e4c77f721b1e0c2595e30575b88
937677809913954305,030c017368abcc15dedaab759348789a31699326af78e741d8bd921a4f7272f764,03bc9337c7a28bb784d67742ebedd30a93bacdf7e4ca16436ef3798000242b2251
997767219938721792,02439112f98b6f4828e1a7426bfbece166bd36837d7dea4225a75ebd1d96864a07,03e9c99fddf5aaa60e22c166622206947b1fb14ae2926f550f837af6aa83556bb8
1016615048266907649,0294ac3e099def03c12a37e30fe5364b1223fd60069869142ef96580c8439c2e0a,03a7b841933e86bdb8e9439af278c782d6bfc120ff3b7143a95724c48c431f1021
901539061751087105,031df8ea711416b52d33c2f4a9b2a41d82f1da3c7672ffef2c24b0751cbdb75404,03df3f0a2fd6bea5429a596461ce784c922b2981ada1af89cfefcd9ccfb16c16a7
1000033313353236480,037f990e61acee8a7697966afd29dd88f3b1f8a7b14d625c4f8742bd952003a590,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f
1019900388955193344,03223cf7709a22ade0e34764e7222ffa792fbbba2878a75b84705545f3726021f6,03fd105d7df6595d5a36f016b8ff9ca74e5474e29593c4bba85f4d7ad4663bc5ee
774973178760790017,0298f6074a454a1f5345cb2a7c6f9fce206cd0bf675d177cdbf0ca7508dd28852f,035aacdbbe6f121742f23325cba919053c5d985d35ef1ebaf267c3ba012068f0db
647953197480607744,021d2436cab847373a4212bf6d754ead5304f5d0791479643893a837b295f3441c,03ad156742a9a9d0e82e0022f264d6857addfd534955d5e97de4a695bf8dd12af0
1008899775142035463,021d7c41c20107f0210f39903379d93dc446592d76c3f45ea80a60e34909d582ea,026165850492521f4ac8abd9bd8088123446d126f648ca35e60f88177dc149ceb2
990873281976336385,020e03fc3f27b53b3b3ea3dbf61d67615903491fb10ecd65bfa7e2df5198098862,031cecb697b2fbdcd265d233fc65442fdf8a3522a61ab1c727a9d6be673270cbfa
1001065754767523841,0307c8be1cf1a452e01feb6174f13ecae17680007b4562f6cd56f5c1614b29c227,038bcc6471941c7d6c14a8ce5b7159d8f73a3a0bb9a93e8896bcb892e14552658a
947443672121147392,0217ab1f3781f806c702341714d67ddd46bd2253150cc5a7a4354d2110439b5976,02fe6a27ddcb2dd9fa8479fe1d52549b5932079a493b51f1409fa2c5878f1bc07c
961105104226942977,033d8656219478701227199cbd6f670335c8d408a92ae88b962c49d4dc0e83e025,03501a74753e0f6ae270a1e4e2ffbbc37f7a796360e650c1121c18e116b22ac106
987720982175940608,0280d9cc3952492ec8638549af954f441f911f187c39535bf4dd9f4afde66c5b82,036467c471f04735c04dacdcaa1ffc615b0a49c951b108deba6e4f099a4be88c1f
726968501089337345,021733c0bdfd65b361604b8ef5a6c6b07c0c8a26617c3188d1d72d86826473c3ee,03cde60a6323f7122d5178255766e38114b4722ede08f7c9e0c5df9b912cc201d6
1017345123926540289,0211d6b4efdaff5c58cc5f96fb52a5827a219b556388ad298f0190ae9853bf35af,025f1456582e70c4c06b61d5c8ed3ce229e6d0db538be337a2dc6d163b0ebc05a5
975339381761114112,02103f1826be6287c8430e653de06ef16d94b3106c01937a78f5ae2c89bd40f234,037c65e34444c37deaccde1f61f03b93e22b3d7451894d836f60132ee5a6f486ed
1015416580621991936,0242a4ae0c5bef18048fbecf995094b74bfb0f7391418d71ed394784373f41e4f3,03be25ca4261e98a7e56fbaa3ea1cdc7d46c63bbadca160cd0046e86d0d905b19e
965099629859700741,02f4c77dcf12255ccf705c18b8d6b95e4f884910bf61e8aa21242607193a79da1b,030d8457f7c7f2a5d87faf538b0b85760556154b46d178a2d8fffa94b81a9cdb3f
1008227973527961604,02cb0b711dcc2887736227aeeecb81ceadd372d978e7eeb9c85cb076b3420dbd3e,03fe47fdfea0f25fad0013498e8d6cec348ae3d673841ec25ee94f87c21af16ed8
1012985560233279489,0294ac3e099def03c12a37e30fe5364b1223fd60069869142ef96580c8439c2e0a,03c565947adf7f51ab25698fc7e15d302f6032161cbe2329603689253fef3d5581
1016141158619348994,02e20cd7de8385128138b82b8364693a66766b8fc60c00aaec0dcf0f92a0435490,02f31f23d87a366e5ed28f72546193f85cba1073b7386eafd53b0d349df79ee6f1
927330306051866624,02356bca6f6bf2da33eb01e4b754a9fc575552e87cfd765893b79f83983fead301,03e0e2117e28b42bb7a068a336d625ad170adfd556171861a1b29cc831dbdc288d
993773793639071744,0390cc12f782259427bdc45a283705f4c20ccbdff064ed43f6b74fefcafe9eb1f7,03ec0fd0d26af05b929d4a5aed84af5d00ad1c9d51f246b4b377b885629116f933
1002575384344920065,02d7e90928e0dc65852d6622768f6c6c1debfd8a03ddca7e5a47d93e51e5112974,0355b39fb472045743c767e1f8de60128b9a68deeb5a834f343ed4968cf0193fc7
998032202127835137,026fc5349c53dc87526a7369962e862630f42c749d5429eb0656bc0f39712ca625,02c953421bc7f07be6052920e46843d11e6d3ffc9986177c91f140d76c6ed3a3d4
1020197257096724481,026165850492521f4ac8abd9bd8088123446d126f648ca35e60f88177dc149ceb2,0389d515d4c86c5a3819155d5e6c1539fd9e712ef1ab2884927f32fc2ab03eafe0
1011485826559049729,031799c401adff643e20b825f9f84b9f9bcec7c311d7c7cc0218044a26f2a107d9,032ae3168ba52314da581d6b6693c562b437a9cf805933d4d69e7801547e07302e
925418255170600961,025022f660d278b8d90415bdde1b385841b6caf179dc69569e4b55fd5aec70555f,039174f846626c6053ba80f5443d0db33da384f1dde135bf7080ba1eec465019c3
942506865028366339,0230a5bca558e6741460c13dd34e636da28e52afd91cf93db87ed1b0392a7466eb,03cc1d0932bb99b0697f5b5e5961b83ab7fd66f1efc4c9f5c7bad66c1bcbe78f02
1013654063429058564,0255cd2e8a722497c4f76c7aa42f5d3c38e18ef88dd0b584d21b2096651e355b02,035e4ff418fc8b5554c5d9eea66396c227bd429a3251c8cbc711002ba215bfc226
994844717931823107,02cb636e4c00127c8da7864d94a26b16a789dd4a082e0a9b7e2d99077b02fc050c,031a01e29587952eda0ed5d10c4e79bf0fc88d61aeae89e8a7ea7c036badb8c793
795462577945575424,02a225ef7077353b74179d8a74f1632d3ed45bbafbeb1ccb5470d02a6de79016de,0311483fe79895703bf9db49ee573f563d2c86da20e317818814db6b271225880f
1013407772750708736,0242a4ae0c5bef18048fbecf995094b74bfb0f7391418d71ed394784373f41e4f3,0339995292a8f2b2370489e2a8b3d359a18a95c4d09de9fbe5b974d887c4a7e6b0
982270703097610241,03a55c7537333045fc8fea43cef6174f5c5e2539f481f0952c2a322280362e9d03,03c1d1e87bca173dcd7064bb6701056a1d2b3b04ed5d6962675fc4b5892bb70164
991995883381915648,0262d6195b52a3f5878eee745c60b32093660a9e86fc017e82e280cf6744ae0a1c,02cc79b8d771cc79d323bd71e54ef1780cab50e7c0ef2a4beb625fc9dcbbcc6d24
916611167108857857,02542b74385b4965bf6b5616a0eaafee06b58ac62e3d441fdb2380a92ded3cf124,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f
967239279521628161,0230a5bca558e6741460c13dd34e636da28e52afd91cf93db87ed1b0392a7466eb,02cad4ec4c8b0dc2c7035a1898f979c8c7169bdff74e01ad6ca7aea59d85c59e8b
954333212053864454,023d70f2f76d283c6c4e58109ee3a2816eb9d8feb40b23d62469060a2b2867b77f,039199b7b5146fa2b0bd00a4c97ccbc4950c079ad5f9f982a8b8f2d8e00c828cd9
1016746989517078528,023631624e30ef7bcb2887e600da8e59608a093718bc40d35b7a57145a0f3db9af,031a01e29587952eda0ed5d10c4e79bf0fc88d61aeae89e8a7ea7c036badb8c793
1016059794766561281,0242a4ae0c5bef18048fbecf995094b74bfb0f7391418d71ed394784373f41e4f3,031492f7cb8b726a0b25a6d29ba3d81e8b324137b9050dc27d1a0e146a234b80f5
996032190617616425,02be8a325c61af50aebc2004e3a3db0dc8d255f2fb95036738392172f739fa1c3a,037c65e34444c37deaccde1f61f03b93e22b3d7451894d836f60132ee5a6f486ed
989006311196721157,0224c95521cafeee55d3f0acd3e32c8d2d41b4b8baa34557cb9bb35b66ff91bc54,033b63e4a9931dc151037acbce12f4f8968c86f5655cf102bbfa85a26bd4adc6d9
996982168601296935,02be8a325c61af50aebc2004e3a3db0dc8d255f2fb95036738392172f739fa1c3a,034c3dc51afed189148232b9a5975c19b63ee717a62cd0613a2799b74417a5381c
847479373550911489,0298f6074a454a1f5345cb2a7c6f9fce206cd0bf675d177cdbf0ca7508dd28852f,02e4971e61a3f55718ae31e2eed19aaf2e32caf3eb5ef5ff03e01aa3ada8907e78
893513726321557504,0242a4ae0c5bef18048fbecf995094b74bfb0f7391418d71ed394784373f41e4f3,02f2ef56264092d7ad5e2286af6979be59fdd0f3384b37f407fd41fd0c61f6722f
933745956474978305,02b3a0d1df18df7121681e994170e8d000c9afc212301249c0fc011f330e141a31,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f
988840284990144512,0280598b41a603ecd63193aa236dee1190f089b5316f89e6d68bfbe0c32649c9e9,0340cfadaa3324e0dd176a9969be050114278f93260e1b6333bd2a2a2ea03c64a3
981530731751342081,033b63e4a9931dc151037acbce12f4f8968c86f5655cf102bbfa85a26bd4adc6d9,034c6f506daf93caa4bde4e9c08d9d98cf4dfb37cfa01109f1e1ab5339471f3969
954181479512735745,032ebdae3314f072acd70e66e18572e6ba27f96918009369585e7cdcf36af3cf9e,03a7945697bb5dbe00d9762283b8f9a55eae685c4c0e891c0a1bb0c9b86e2d65ef
987008498641600513,023d9c506d636d6fb215c3995609447fa2e7b136550884596f8d8cbfbff23b2479,030f039da40b45d93e116cfce632ee994aaee16e12d7e489b0add08a7c30f66608
998795263335202817,0290c9722262f78df35002923e202d67b53a51153d69970956862d984da1bc6351,0337094f7fd7978b546777eefcabfdd5c5b54c953791837df442e8ac9bcacade87
696846280498413568,03cde60a6323f7122d5178255766e38114b4722ede08f7c9e0c5df9b912cc201d6,03efccf2c383d7bf340da9a3f02e2c23104a0e4fe8ac1a880c8e2dc92fbdacd9df
1014372044513869825,02cd566293ad8c8fd55bf5c5be38df5fc0af2b445333b10cbbd8b8a7d4c7ed7fe3,033acb18b31498eb6503e06172dfd281b5b64df17b8a7cb6b2bcecfd89f275b755
953786754812542976,025b0351eace3c8951c6831df34b769a25040ed600ec5aceb80349c4129a4a51af,02ebb9c3b7265647faa9c6361cdf5d2a0ecf08d4040a6cb47b5372046f23cf7ecd
836283046560530433,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f,03b527802f880a073b81322f836db4b09e74bbfc36b7d7c79c3bf7cc2c85432a77
987655011580903424,02439112f98b6f4828e1a7426bfbece166bd36837d7dea4225a75ebd1d96864a07,0280598b41a603ecd63193aa236dee1190f089b5316f89e6d68bfbe0c32649c9e9
771430552244781057,0217890e3aad8d35bc054f43acc00084b25229ecff0ab68debd82883ad65ee8266,02f61f23c6f2abd2543d2bae3212cc0c1746983f72a39c1eedbccda89c9ff557da
969883605074051072,033d8656219478701227199cbd6f670335c8d408a92ae88b962c49d4dc0e83e025,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f
939830653804871681,031015a7839468a3c266d662d5bb21ea4cea24226936e2864a7ca4f2c3939836e0,03eb6028196aec563d55a632417426b53f072d7206e1a35c7ccdd68a8d9050db21
987625324626378752,0280598b41a603ecd63193aa236dee1190f089b5316f89e6d68bfbe0c32649c9e9,03ca171e97e2e86f9e4682bc9fff84868f6d2ffd605b73667fd56b14e0797e44f8
1015468257638088704,02c095d069538f96bf14c5f90f6c0851bdf354a0ec86039a24bf38a73f705adc2c,033c3c634183087678b728f061c389d8e7d6a13d3d0f7aae938c2db562c61d696b
1017793724679716865,0293970421a7963252f1246ec0404640682f0fb4ae7e202debb25214ecf5d5a49b,03c5254c74e21a342f4182e5993dafe164527a42340a301dd5736b9a3017701013
896286694627540993,035e4ff418fc8b5554c5d9eea66396c227bd429a3251c8cbc711002ba215bfc226,03dc90588725058b0d68b27502396ea8ec79a0df4046b3cec0570a766d68b14575
952859866617675776,037659a0ac8eb3b8d0a720114efc861d3a940382dcfa1403746b4f8f6b2e8810ba,0386b35d2c0c4f16407f189865b49ff05d66eb0d9334226083ce57b0331eb9248e
1011842068252131328,031fab3f6a8ae8588668fbe4bf4cae14c3aaa4134330b1798b81e60aaf9662ff20,03abf6f44c355dec0d5aa155bdbdd6e0c8fefe318eff402de65c6eb2e1be55dc3e
1016786572142116864,0242a4ae0c5bef18048fbecf995094b74bfb0f7391418d71ed394784373f41e4f3,03db50d4b922d1bb08ed7c11a14ef08cf124a520c1a731a58ae2b20ca1b2538b23
1005829938628853760,026af41af0e3861ba170cc0eef8f45a1015125dac57c28df53752dcaeea793b28f,02dfb4c1dd59216fa6a28d0f012e188516f63517db68c4e4b82c3af41343a05bc4
1019970757673353216,02e20917565c68c798687ab39d4cc0b3409ac079bd360f03e8bb18c8090da426a2,03c5bfa5cab7e52e7cebc45fd1b86ea30ad518648651314563452b78b822333660
1010146621354934273,02439310926d4e2d141d89dee6375f7320adcba382a044929aa5d93ffeaae5e7cb,0327317c267dc2c7b412cc2398ddc8d5e6053b306ca82634455f93ae0b6b5885c2
1020124689251631104,024470893c8d04dfbb96723fc04e5f2a1a377caf0111a4076f570f7145c26aaf5f,02a98c86ef366ce226aad6e7706959456e1701058915c3cbf527b37da143bb1441
1020160973223559169,027cd974e47086291bb8a5b0160a889c738f2712a703b8ea939985fd16f3aae67e,02e1221434a21b8ce5818e92c6ec76301824dc87ed94b4628242e4b1f4a6ff445f
961697740844957697,0217a309762fb94b9dcedfd16485ca2e52f3f3c8fa1cbab54e8f922fcf1454bbd7,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f
1011513314242854913,022de9279d7bde9ece983da359c4037c5ef078e58ac4118fd3d3fc86f63b354c0e,031799c401adff643e20b825f9f84b9f9bcec7c311d7c7cc0218044a26f2a107d9
652486483865698304,024ba3b889a5dccede3a19cb905c64d722d33c6747bf16b56a4080136968b5b703,03d0087b718ce9259b36485995094a2065a378135925f9a71a5daf2500300fe662
933982351289221122,030b828fd1e42549fbc2f1d0960ec3663362c41777d3d87fe1b8e1d4bf063abcaa,03e95b4144147cbb8f5009bf32d48314738135d02c28260c9d6f8a74454fb6dc5f
990031056034004994,0335dc0160c4995be2a6e4abad424ebb1db656c492f36145e8ff26604efbf0a5f7,035684cf5c3ed6a8684540d072e567a6f7024f307b4c0a9f6bea5ae1269627406c
986335597455998977,030f039da40b45d93e116cfce632ee994aaee16e12d7e489b0add08a7c30f66608,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f
832579891516080129,025f1456582e70c4c06b61d5c8ed3ce229e6d0db538be337a2dc6d163b0ebc05a5,033c89e9e4e80afe474a2ec9ba6f5a90107022893de7e0a13db7e2b86f41f7ed3a
901171824949329920,020c92d71dfe47d49d322eed910064787973dff96c05a39d75a75d7e8f33aead4c,03ea23e773775eb33004bf7d3431c61317cb1e969995e631e3349bd1ba7e5e33f8
989920005356191745,022c0da343cb319da8fc8f7d5919ea91cb7cfb9d8155b37a056282594d1b16c136,02619e692a0862a74cce901dee40f64b77bed07da1f899d59d76b1f7971909975e
1008904173090373633,03ccc570ec6aaff08d5435b3413f4b4af8175728a1ed244e4710121c8f5af6ea07,03ef4eeb57d4f689cb0eb8fb01ead435e70737f9c836f26e51e1270f2debabcfd7
766834593609482240,02779c5e4fb6a87d8d18e8b9fa2846d847af6da0501cb39993478203248e922642,039c2f38f598eb3a9390f892bd716d4986be44c79fdae501b2c1d98171df1f64f1
881972152855560193,0212a37c242e693e8d2ecdcfe748aa98b3aa2f59a9f2c4e73215e2cd37ba1f068b,0294ac3e099def03c12a37e30fe5364b1223fd60069869142ef96580c8439c2e0a
827983932798795777,02f0a993965c0211bb8a108df66472cf9d2104f5843e3bab8be585a82ca0640c40,0344f21201b425e4c8ab172ed4dd00fd1e792892a1895ef4730309e1921c147da5
722842033858215936,023d70f2f76d283c6c4e58109ee3a2816eb9d8feb40b23d62469060a2b2867b77f,031c558f7d720cfe37293678a01bfd586677bbafd5a84f6fba222f5d459d82da0f
811269157169397761,02254f26976d6487f7664aa941e006642ac3f3974d20c19f4117069e5803418dbe,03b4f01dd3aa400ec19e63fb52aabc86d48cb54c147525f1a04e6e9d128fdb1910
925604072778956801,02252ecc312c0041d63d65400bec47449f0e204fe53611e63e09ba25336f03cdb3,02a7ad4a99ac5f72ca8bb10f320beab966bcc8bc86fc2384bd17f238ac8a8a5441
979748423344128000,023e24602891c28a7872ea1ad5c1bb41abe4206ae1599bb981e3278a121e7895d6,036b4e5674ce643681269f05fb73b03333b176e123d45951aa22ad814f70a1e526
998406036133380096,02dd543868366e0bc3e498ab7c687d795a30ce0f70d2d034006b4654bbe887af8a,035cf526f4c01ed693bacd7434461b9dc53d65b910fb3006110d8b42a574858fb2
748255046167756801,0217c28ce8fcb419250c9b5b11deb69d928805e8bd96e0d8c1b0936e75e491e2bc,033d3c4a60dc0b37d06ffa61078e8b21113adc3117d417889929823d37e5782551
999292242454970369,02c953421bc7f07be6052920e46843d11e6d3ffc9986177c91f140d76c6ed3a3d4,034ea0029100a90b5ca3bff75367a7b1d407f634c553c0fefaecebffbd173f44db
997471451173290012,02be8a325c61af50aebc2004e3a3db0dc8d255f2fb95036738392172f739fa1c3a,032312e5e15e89211df36e473d76af60672e3efebfe42a9b2113acbb456050b502
873130979758047232,0324ba2392e25bff76abd0b1f7e4b53b5f82aa53fddc3419b051b6c801db9e2247,038bcc6471941c7d6c14a8ce5b7159d8f73a3a0bb9a93e8896bcb892e14552658a
1017106529903443969,03691d1f3fe519c9fc591903b31508e0343bfbfa4fc83bd06f8689286b94332c11,03a8660bd78eb0ffedecb1314201c50c610b7d39a75bc0965c8fb37e7d66f14842
828849248523255813,02f460ae6d3d3e104f8afe520ae0cff3d94c35c2ba8df66da89f3c8006a265b90a,037f990e61acee8a7697966afd29dd88f3b1f8a7b14d625c4f8742bd952003a590
770669690178764801,0217890e3aad8d35bc054f43acc00084b25229ecff0ab68debd82883ad65ee8266,032db9ccd4bcd0e6d2a52ce6792fe8d0afd8963e105c05316f145767afcd213c28
972415780338335745,02e9a5bc151bed9314f10d02772413cc3e96168cb4320f992bfa483865133dc28d,034a879c36f418cb5b44b6903b3c6c1cfb5f4beb1e79b9b479c040b7df9cbc56be
989357055439929344,0248841dd4a94e902ede85285e67b5527afe5c46d6a3ff27955d63d18c70035757,03abf6f44c355dec0d5aa155bdbdd6e0c8fefe318eff402de65c6eb2e1be55dc3e
837358368984989697,02ec7c26b4c8e4786b57b361d7c1712292673635157a57949e6eae4aaf5879c45f,035e4ff418fc8b5554c5d9eea66396c227bd429a3251c8cbc711002ba215bfc226
890026075481112582,03553ddb9ebefe45ca6c0a9b4280d74cf1c0349a8e4270bf90d13bf9859751b68d,0364913d18a19c671bb36dd04d6ad5be0fe8f2894314c36a9db3f03c2d414907e1
949688874871750659,027100442c3b79f606f80f322d98d499eefcb060599efc5d4ecb00209c2cb54190,02d2e2bf6868d7ddd2eb306a49ff964b717a6a9bc771a9f60de87ac77bda986d78
967359126295674881,0229ba89bd21cad840ba50ea2bdc86d9e709318965d42bb7ef7609c191be7b8fd8,03027e2c3961cdd2105fe6aca1e4b883c8938e59f6321d8a7c867a84c67a11b0fa
1007359359436914689,0217890e3aad8d35bc054f43acc00084b25229ecff0ab68debd82883ad65ee8266,030a74b51c1339ffc0b060ef24e9ee4418f1591cd6103c05299a1a43b7067e1e0d
1006835991731175425,022f5441acf41a4eb9e33661e1e72fde1e374302413d38e952841ba6d98e1d36ea,03ccc570ec6aaff08d5435b3413f4b4af8175728a1ed244e4710121c8f5af6ea07
963223863078486016,0229e89e6b7b8d9f7b4a2c9a613e92a7a5cf4b683898388cc6d7f45113deabec75,038a9e56512ec98da2b5789761f7af8f280baf98a09282360cd6ff1381b5e889bf
1008226873983631364,024a94efac7990e56082c51630bb408e275524565c20f4345b0771dc644ac31b9f,03fe47fdfea0f25fad0013498e8d6cec348ae3d673841ec25ee94f87c21af16ed8
830314897423532036,02f460ae6d3d3e104f8afe520ae0cff3d94c35c2ba8df66da89f3c8006a265b90a,036cb1a035eb1c7f125c004ed046d329285bd57e4100f18b577af721659becd832
904721048347869185,02c197ffa4c2aa4105dd4c4b7279ba1b9061b22910ebbfa759b0001bed9ee48a16,0326e692c455dd554c709bbb470b0ca7e0bb04152f777d1445fd0bf3709a2833a3
819740894207148032,02a04446caa81636d60d63b066f2814cbd3a6b5c258e3172cbdded7a16e2cfff4c,037591d5223c68392aa0e6e26eb73ffae6f44906f331018603ba467d7f8b0b8779
